C0085752_phsu	TREATS	C0034716_mamm
C0061222_orch	AFFECTS	C1519477_cell
C0018926_patf	MANIFESTATION_OF	C0206732_neop
C0077938_phsu	AFFECTS	C0333361_fndg
DC0330745_phsu	INTERACTS_WITH	C0022616_orch
C0010055_topp	TREATS	C0012984_mamm
C1515075_topp	TREATS	C0020433_dsyn
DC0028910_orch	INTERACTS_WITH	C0004590_bact
DC1621339_orch	AUGMENTS	C0029433_ortf
C0164935_bacs	DISRUPTS	C0598934_neop
C0005525_phsu	TREATS	C0021831_dsyn
DC0041942_bacs	INTERACTS_WITH	C0001473_aapp
DC0038317_orch	AFFECTS	C1327415_celf
C0028351_orch	AFFECTS	C0014792_cell
C0026156_phsu	PREDISPOSES	C0376545_neop
C0018318_orch	COEXISTS_WITH	DC0331292_phsu
C0004057_orch	INTERACTS_WITH	C0003451_phsu
C0268450_dsyn	COEXISTS_WITH	C0220983_dsyn
C0007578_aapp	ASSOCIATED_WITH	C1290886_dsyn
DC0028908_orch	COEXISTS_WITH	C0020245_orch
C0454595_dsyn	COEXISTS_WITH	C0037952_dsyn
C0014994_orch	COEXISTS_WITH	C0002482_orch
C0597516_horm	AFFECTS	C0599476_moft
C0060993_aapp	DISRUPTS	C0178666_celf
DC0032016_aapp	COEXISTS_WITH	C0000376_bacs
DC0007341_phsu	AUGMENTS	C0021853_bpoc
DC0041236_gngm	COEXISTS_WITH	C0009630_aapp
C0023660_orch	TREATS	C0042514_patf
C0034818_aapp	INTERACTS_WITH	C1448177_bacs
C1134558_phsu	TREATS	C0025914_mamm
C0181904_medd	TREATS	C0242383_dsyn
C0005496_horm	INTERACTS_WITH	C0026454_aapp
C0376637_orch	INHIBITS	C0034818_gngm
DC0005367_inch	COEXISTS_WITH	C0630906_orch
DC0212602_gngm	CAUSES	C0020672_sosy
DC0349382_phsu	AUGMENTS	C0376452_genf
C0178528_orch	COEXISTS_WITH	DC0022071_elii
DC0009968_bacs	INTERACTS_WITH	C0066247_orch
C1097641_orch	COEXISTS_WITH	C0076271_orch
C0003240_antb	TREATS	C0026916_dsyn
C0079423_gngm	ASSOCIATED_WITH	C0001618_neop
DC0001002_orch	COEXISTS_WITH	DC0008238_hops
C0022104_dsyn	AFFECTS	C0017184_ortf
C0599689_bacs	INHIBITS	C0023546_bacs
C1160466_celf	AFFECTS	C0243144_phsf
DC0025424_elii	INHIBITS	C0008203_inch
C0148481_aapp	INTERACTS_WITH	C0003250_aapp
C0012091_orch	INHIBITS	C0027021_gngm
C0030193_sosy	COEXISTS_WITH	C0332128_fndg
DC0023791_phsu	AFFECTS	C1513158_moft
DC1008671_phsu	STIMULATES	C0127082_gngm
C1171312_ortf	COEXISTS_WITH	C0007590_celf
C0038013_dsyn	COEXISTS_WITH	C0221568_dsyn
DC0939804_orch	AFFECTS	C0086132_sosy
C0243043_aapp	INTERACTS_WITH	C1268859_inch
C0026741_aapp	INTERACTS_WITH	DC0007648_bacs
C0012544_phsu	TREATS	C0153690_neop
C0732165_aapp	AUGMENTS	C0596897_celf
C0005456_rcpt	INTERACTS_WITH	C0010895_aapp
C1292856_topp	STIMULATES	C0042034_orgf
C0001479_aapp	COEXISTS_WITH	DC0023899_orch
C1334545_gngm	AFFECTS	C1268930_ortf
C0237858_ortf	COEXISTS_WITH	C1160205_celf
DC0019588_bacs	INTERACTS_WITH	C0012694_phsu
C0874161_orch	COEXISTS_WITH	DC0013710_phsu
C0632707_orch	DISRUPTS	C0700080_patf
C0010124_horm	STIMULATES	C0024643_orch
C0077938_orch	COEXISTS_WITH	DC1621301_phsu
C0059460_orch	COEXISTS_WITH	DC0029383_phsu
DC1095913_orch	COEXISTS_WITH	DC0071649_orch
C0012010_orch	COEXISTS_WITH	C0006491_orch
C0444622_hops	INTERACTS_WITH	DC0996783_phsu
DC0040005_phsu	TREATS	C0751435_dsyn
DC0073603_phsu	AFFECTS	C0302820_moft
C0917818_phsu	PREVENTS	C0042487_patf
C0001734_bacs	COEXISTS_WITH	C0453255_food
C0206364_aapp	INTERACTS_WITH	C1332838_gngm
C0019721_gngm	PREDISPOSES	C0011847_dsyn
C0291573_aapp	INTERACTS_WITH	DC1101268_bacs
C0640222_orch	COEXISTS_WITH	C0036442_orch
C1332838_gngm	DISRUPTS	C0598934_neop
C0002092_imft	CAUSES	C0277793_fndg
C0669368_aapp	AFFECTS	C0814002_orgf
C0036847_orch	INTERACTS_WITH	DC0028910_orch
DC0024467_elii	COEXISTS_WITH	DC1095913_orch
C0012531_orch	AUGMENTS	C0221102_phsf
DC0025646_aapp	COEXISTS_WITH	C0009333_gngm
DC0037506_orch	COEXISTS_WITH	DC1512523_inch
C0082226_aapp	AFFECTS	C0596290_celf
C0008679_dsyn	ASSOCIATED_WITH	C0678714_moft
C0054868_aapp	ASSOCIATED_WITH	C0019693_dsyn
C0027597_aapp	DISRUPTS	C0007620_celf
DC0074992_orch	INTERACTS_WITH	C0054594_aapp
C0011602_bacs	DISRUPTS	C1149593_moft
C0000768_cgab	COEXISTS_WITH	C0243083_patf
DC0002844_horm	PREDISPOSES	C0029925_neop
C0003993_phsu	COEXISTS_WITH	C0045093_phsu
C1306587_dsyn	COEXISTS_WITH	C0021400_dsyn
C0026045_aapp	COEXISTS_WITH	DC0330788_phsu
C0032615_bacs	CAUSES	C0036679_patf
C0297858_aapp	ASSOCIATED_WITH	C0220633_neop
C0001551_imft	STIMULATES	C1367471_gngm
DC0330391_phsu	TREATS	C0489482_fndg
C0043251_inpo	COEXISTS_WITH	C0398353_patf
C0021968_bacs	AFFECTS	C0006104_bpoc
C0524851_dsyn	COEXISTS_WITH	C0011164_patf
C0002403_orch	INHIBITS	C0022009_gngm
C0148323_orch	AFFECTS	C0232337_clna
C0002475_antb	COEXISTS_WITH	C1511165_bacs
DC0330532_phsu	INTERACTS_WITH	C0004409_bacs
C0001144_dsyn	AFFECTS	C0205653_humn
C0018922_neop	COEXISTS_WITH	C0027627_neop
DC1035357_phsu	COEXISTS_WITH	C0012446_orch
C0008272_dsyn	COEXISTS_WITH	C0311375_inpo
C0013089_antb	AFFECTS	C0024623_neop
C0069717_orch	CAUSES	C0027746_comd
C0076934_aapp	INTERACTS_WITH	DC0005575_orch
C0162326_nusq	ASSOCIATED_WITH	C0021311_dsyn
C0040942_aapp	COEXISTS_WITH	C0035701_bacs
C0030092_antb	TREATS	C1140701_mamm
C0127615_phsu	TREATS	C0868908_dsyn
C0039654_hops	STIMULATES	C0040688_gngm
DC0994459_orch	COEXISTS_WITH	C0752046_nusq
C0751429_topp	TREATS	C0149863_patf
DC0041236_gngm	CAUSES	C0003261_celf
DC0009968_bacs	INTERACTS_WITH	C0072221_irda
DC0010283_phsu	COEXISTS_WITH	C0059747_orch
C0598496_genf	AFFECTS	C0072010_aapp
DC0038317_orch	AFFECTS	C0036983_patf
DC0012403_orch	COEXISTS_WITH	C0040270_orch
C0021758_aapp	ASSOCIATED_WITH	C0595989_neop
C0004525_aapp	INTERACTS_WITH	DC0009968_bacs
C0056320_orch	INHIBITS	C0012472_horm
C1566558_bacs	COEXISTS_WITH	DC0023753_phsu
DC0000503_orch	CAUSES	C0520680_dsyn
C0012010_orch	INTERACTS_WITH	C0034807_aapp
C0021246_orch	AFFECTS	C0596290_celf
DC0022938_phsu	DISRUPTS	C0234245_sosy
C0033554_bacs	INTERACTS_WITH	C1335223_gngm
C0004409_bacs	AFFECTS	C0007590_celf
C0002395_dsyn	ASSOCIATED_WITH	C1148564_moft
C0162283_dsyn	AFFECTS	C0232830_ortf
C0001223_hops	COEXISTS_WITH	C0440181_orch
DC0331053_phsu	TREATS	C0028754_dsyn
C0302189_topp	TREATS	C0009402_neop
C0005456_rcpt	COEXISTS_WITH	C0148873_aapp
C1305923_aapp	COEXISTS_WITH	C0005210_gngm
C0039654_hops	CAUSES	C0334044_neop
C0205688_inch	INHIBITS	DC0006632_elii
DC0771773_phsu	INTERACTS_WITH	C0043031_hops
C0136157_bacs	AFFECTS	C0596402_comd
C0024128_topp	TREATS	C0020542_dsyn
C0544357_phsu	COEXISTS_WITH	DC0012498_orch
C0033551_aapp	INTERACTS_WITH	C0001804_imft
C0013982_orch	COEXISTS_WITH	DC1031603_phsu
DC0008318_orch	COEXISTS_WITH	C1440965_imft
C0033554_phsu	TREATS	C0020538_dsyn
C0050078_nnon	INTERACTS_WITH	DC0008318_orch
DC0031453_gngm	INTERACTS_WITH	C0227525_cell
C0032081_bacs	COEXISTS_WITH	C0526319_orch
DC1138004_orch	AUGMENTS	C0022688_cell
C0030883_orch	CAUSES	C0027404_dsyn
C0007028_aapp	AFFECTS	C0221102_phsf
C0061100_aapp	INTERACTS_WITH	C0162768_aapp
C0008013_bacs	CAUSES	C0001511_acab
C0001911_phsu	TREATS	C0680063_famg
C0211262_aapp	STIMULATES	DC0023749_bacs
C0032912_phsu	TREATS	C0020651_fndg
C1335144_gngm	COEXISTS_WITH	C0053413_aapp
DC0019846_phsu	TREATS	C0277845_sosy
DC0015689_phsu	PREVENTS	C0086132_sosy
C0600388_aapp	INTERACTS_WITH	C0019647_aapp
C0600518_patf	COMPLICATES	C0009363_cgab
DC0007404_orch	COEXISTS_WITH	DC0969742_phsu
C0333099_dsyn	COEXISTS_WITH	C0589120_fndg
C0016419_topp	TREATS	C0266836_sosy
DC0069294_inch	COEXISTS_WITH	C0909567_orch
C0005456_rcpt	INTERACTS_WITH	DC0016410_orch
C0023783_aapp	COEXISTS_WITH	C0006353_bacs
C0006772_aapp	INTERACTS_WITH	DC0319683_phsu
C0755562_orch	AFFECTS	C0029418_cell
C0006668_aapp	ASSOCIATED_WITH	C0238462_neop
C0041491_aapp	INTERACTS_WITH	DC0031428_orch
C0049289_orch	COEXISTS_WITH	DC0330922_phsu
DC0022938_phsu	AUGMENTS	C1150053_moft
C1268567_phsu	TREATS	C0152013_neop
C0023556_phsu	TREATS	C0024141_dsyn
DC0376150_orch	AFFECTS	C0022646_bpoc
C0004654_aapp	COEXISTS_WITH	C0017814_orch
C0026827_sosy	COEXISTS_WITH	C0175709_dsyn
DC0071649_orch	COEXISTS_WITH	DC0771936_orch
C0018966_bacs	COEXISTS_WITH	C0043924_orch
C0524909_dsyn	COEXISTS_WITH	C0023890_dsyn
DC0045550_orch	TREATS	C0235032_inpo
C0040044_topp	TREATS	C0751956_dsyn
C0086860_bacs	CAUSES	C0347390_neop
C1366490_gngm	COEXISTS_WITH	C0006312_hops
C0038379_dsyn	COEXISTS_WITH	C0013261_dsyn
C0061364_aapp	INTERACTS_WITH	C0018296_aapp
DC0032487_orch	COEXISTS_WITH	C0008203_inch
C0051318_orch	STIMULATES	C0031670_gngm
C0060426_aapp	COEXISTS_WITH	DC0009226_bacs
C0040577_bacs	INTERACTS_WITH	C1519595_nnon
C0072879_orch	INTERACTS_WITH	C0917728_aapp
DC0007258_aapp	ASSOCIATED_WITH	C0006112_dsyn
DC0006931_phsu	TREATS	C0032768_dsyn
C0549255_fndg	COEXISTS_WITH	C0042510_dsyn
DC0041536_phsu	TREATS	C0018799_dsyn
C1268443_cell	PRODUCES	C0079460_aapp
C0656569_orch	INTERACTS_WITH	C0063695_aapp
C0021740_aapp	STIMULATES	C1367485_gngm
C0019270_anab	COEXISTS_WITH	C0332933_cgab
C0752308_dsyn	COEXISTS_WITH	C0031715_moft
DC0039840_phsu	AFFECTS	C0028754_dsyn
C0006631_aapp	INTERACTS_WITH	C0105770_aapp
C0015919_hops	COEXISTS_WITH	C0056582_hops
DC0330391_phsu	AFFECTS	C0015663_fndg
C0039841_dsyn	CAUSES	C0262405_dsyn
DC0017887_orch	AFFECTS	C1258192_phsf
DC0063067_phsu	TREATS	C0003123_sosy
C0026879_hops	COEXISTS_WITH	C0000511_hops
DC0051821_phsu	COEXISTS_WITH	DC0452849_phsu
C0015376_patf	COEXISTS_WITH	C0578671_fndg
C0036751_orch	INTERACTS_WITH	DC0036025_phsu
C0027229_gngm	PRODUCES	C0003009_aapp
C0064833_aapp	STIMULATES	C0127082_gngm
C0018549_orch	DISRUPTS	C0001272_celf
C0259628_aapp	PREDISPOSES	C1155266_patf
C0033554_bacs	PREDISPOSES	C0242656_patf
DC1077176_phsu	AFFECTS	C0011306_cell
C1122343_enzy	INTERACTS_WITH	C0577749_bacs
C0036075_orch	DISRUPTS	C1519726_moft
C0221353_cgab	COEXISTS_WITH	C0022650_patf
C0013936_ortf	COEXISTS_WITH	C0314627_genf
C0025543_aapp	STIMULATES	C0125090_gngm
C0041234_dsyn	CAUSES	C0301872_orgf
C0008377_bacs	INTERACTS_WITH	DC0006931_orch
C0086022_nnon	AFFECTS	C0027627_neop
C0561929_topp	TREATS	C0021775_dsyn
DC0020259_inch	COEXISTS_WITH	DC0045550_orch
C0003211_phsu	INTERACTS_WITH	C0034813_aapp
C0077678_gngm	INTERACTS_WITH	C1334527_gngm
DC0006523_orch	AUGMENTS	C0014609_tisu
C0535936_aapp	COEXISTS_WITH	DC0330382_phsu
DC0939938_phsu	COEXISTS_WITH	DC0331000_phsu
C0032433_orch	AFFECTS	C0007595_celf
C1414260_gngm	INTERACTS_WITH	C0007600_cell
C1136116_orch	DISRUPTS	C1513094_moft
DC0014898_orch	INTERACTS_WITH	DC0030015_inch
C0025402_orch	COEXISTS_WITH	C0006353_bacs
DC0016410_orch	AFFECTS	C0015934_patf
C0066563_aapp	INTERACTS_WITH	C0994475_bodm
DC0005390_bacs	INTERACTS_WITH	DC0012173_phsu
C0287621_orch	INHIBITS	DC0033567_bacs
C1136031_genf	AFFECTS	C1333828_aapp
C0016786_bacs	COEXISTS_WITH	C0596626_aapp
DC0030940_aapp	COEXISTS_WITH	DC1304605_phsu
C0162429_dsyn	COEXISTS_WITH	C0008060_mobd
C0038340_inpo	CAUSES	C0162297_patf
C0074449_hops	CAUSES	C0221198_fndg
C1420432_gngm	INTERACTS_WITH	C0040648_aapp
C0006100_aapp	INTERACTS_WITH	C0012798_phsu
C0199176_topp	TREATS	C0598196_dsyn
C0174234_aapp	INTERACTS_WITH	C0206136_inch
C0677517_elii	INTERACTS_WITH	C0014996_orch
C0058913_aapp	AUGMENTS	C0007587_celf
C0014912_phsu	AUGMENTS	C0023884_bpoc
C0085119_dsyn	AFFECTS	C0011847_dsyn
C0038739_chvs	INTERACTS_WITH	C0567415_elii
C0052331_aapp	INTERACTS_WITH	C0032433_orch
C0017110_chvs	INTERACTS_WITH	DC0042306_bacs
C0009363_cgab	COEXISTS_WITH	C0019562_dsyn
DC0056391_horm	TREATS	C0238472_dsyn
C0065661_aapp	DISRUPTS	C0001175_dsyn
C0078517_bacs	INHIBITS	C0164786_aapp
DC0017973_bacs	COEXISTS_WITH	C0001804_imft
DC0522464_phsu	COEXISTS_WITH	DC0330580_phsu
C0020456_dsyn	AFFECTS	C0027746_comd
DC0023024_bacs	COEXISTS_WITH	C0000843_bacs
C1151337_moft	COEXISTS_WITH	C0023643_dsyn
C0021743_aapp	STIMULATES	C0086982_moft
C0060657_orch	INHIBITS	C0001643_gngm
DC0873037_phsu	COEXISTS_WITH	C0917903_orch
DC0007404_orch	INTERACTS_WITH	DC0041236_aapp
C0891301_bacs	DISRUPTS	C0017952_moft
DC0001924_aapp	INTERACTS_WITH	DC0016564_hops
DC0015153_bodm	COEXISTS_WITH	DC0028910_orch
C0054543_aapp	INTERACTS_WITH	C0073358_phsu
C0081786_bact	ASSOCIATED_WITH	C0750433_dsyn
C0244792_orch	COEXISTS_WITH	DC0242724_phsu
C0085080_cell	PRODUCES	C0021759_aapp
C0728747_aapp	COEXISTS_WITH	DC0032483_orch
DC0060207_phsu	INHIBITS	C0008377_bacs
C0021701_aapp	INTERACTS_WITH	C0016006_aapp
DC0023749_bacs	AFFECTS	C0597987_orgf
DC0016745_orch	COEXISTS_WITH	DC0553293_phsu
C0419437_fndg	COEXISTS_WITH	C0013595_dsyn
DC0025646_aapp	AFFECTS	C0233929_orgf
C0256616_aapp	COEXISTS_WITH	C0023206_gngm
DC0033809_phsu	COEXISTS_WITH	C0142281_bacs
C0683468_topp	TREATS	C0042025_dsyn
C0011849_dsyn	CAUSES	C0030193_sosy
C0206907_orch	INTERACTS_WITH	C0006685_aapp
C0287262_orch	COEXISTS_WITH	DC0453125_phsu
DC0001002_orch	COEXISTS_WITH	C0035525_nnon
C0005522_phsu	TREATS	C0013369_dsyn
DC0001963_hops	COEXISTS_WITH	DC0030230_elii
C0026986_neop	COEXISTS_WITH	C0392708_patf
C1514559_genf	AFFECTS	C0007590_celf
DC0037549_phsu	INHIBITS	C0012472_horm
C0033371_aapp	INTERACTS_WITH	C1363844_aapp
C0034826_gngm	INTERACTS_WITH	C0085080_cell
C0026882_genf	CAUSES	C0079474_dsyn
C0003779_phsu	INTERACTS_WITH	C0167464_aapp
DC0015689_phsu	TREATS	C0162429_dsyn
C0444420_orch	STIMULATES	C0021760_aapp
C0024880_cell	PRODUCES	C0162825_aapp
C0014939_horm	AFFECTS	C0014653_orgf
DC0032016_aapp	INTERACTS_WITH	C0010132_aapp
C0069354_orch	PREVENTS	C0020456_dsyn
DC0006632_elii	INTERACTS_WITH	C0026879_hops
C0164786_aapp	INTERACTS_WITH	C0258114_orch
C0013421_sosy	ASSOCIATED_WITH	C0020179_dsyn
C0016055_aapp	AFFECTS	C0026559_orgf
C0597551_aapp	INTERACTS_WITH	C0108555_aapp
C0036572_sosy	ASSOCIATED_WITH	C0156678_dsyn
C0319956_fngs	CAUSES	C0011636_dsyn
C0069717_phsu	TREATS	C0024299_neop
C0008169_gngm	INTERACTS_WITH	C0007600_cell
C0057732_inch	INTERACTS_WITH	C0065896_hops
C0332448_patf	COEXISTS_WITH	C0024228_dsyn
C0221198_fndg	COMPLICATES	C0011849_dsyn
C0007603_celc	PRODUCES	C0033551_aapp
C0014631_orch	COEXISTS_WITH	C0033371_aapp
DC0771998_orch	TREATS	C0160420_inpo
C0038734_orch	INTERACTS_WITH	DC0021528_bacs
C0073661_orch	INHIBITS	C0020361_bacs
C0010762_aapp	INTERACTS_WITH	C0014483_horm
C1515075_topp	TREATS	C0021289_aggp
C0314829_bact	CAUSES	C0021311_dsyn
DC0033809_phsu	COEXISTS_WITH	C0034211_bacs
C0598783_moft	AFFECTS	C0301872_orgf
C0677517_elii	CAUSES	C0451641_dsyn
DC0740009_phsu	COEXISTS_WITH	C0054574_orch
DC0330391_phsu	COEXISTS_WITH	C0600766_orch
C0031262_orch	COEXISTS_WITH	C0002092_imft
DC0028040_orch	STIMULATES	C0006669_gngm
DC0216194_bacs	COEXISTS_WITH	DC0452849_phsu
C1299013_plnt	COEXISTS_WITH	DC0002062_orch
DC0006632_elii	STIMULATES	C0033640_gngm
DC1018219_phsu	AFFECTS	C1521813_patf
C0003320_bacs	ASSOCIATED_WITH	C1328252_dsyn
C1413865_gngm	INTERACTS_WITH	C0282625_aapp
DC0016767_phsu	TREATS	C0264222_dsyn
C0012512_aapp	INHIBITS	DC0023764_aapp
C0241863_fndg	COEXISTS_WITH	C0031256_dsyn
C0255618_gngm	INTERACTS_WITH	C0018956_cell
C0006220_orch	PREDISPOSES	C0013146_mobd
C0061764_hops	INTERACTS_WITH	DC0019240_phsu
DC1510655_phsu	TREATS	C0034693_mamm
C0000768_cgab	COEXISTS_WITH	C0017921_dsyn
DC0072836_phsu	AFFECTS	C1148564_moft
C0013832_inch	AFFECTS	C0038866_bpoc
C0079594_phsu	DISRUPTS	C0032176_celf
DC0007271_bacs	PREDISPOSES	C0006826_neop
DC0037107_bacs	CAUSES	C0032285_dsyn
C0644581_bacs	STIMULATES	C0013030_orch
C0440814_bodm	AFFECTS	C0043240_orgf
C0028123_aapp	COEXISTS_WITH	DC0006619_phsu
C0546884_patf	AFFECTS	C0039971_phsf
C0034813_aapp	INTERACTS_WITH	DC0031621_bacs
C0065661_aapp	STIMULATES	C0256616_gngm
C0108082_aapp	ASSOCIATED_WITH	C0021390_dsyn
C1313482_enzy	INTERACTS_WITH	C0178623_chvf
C1333647_bacs	COEXISTS_WITH	C0906558_aapp
C0596621_aapp	DISRUPTS	C0243102_moft
C1443927_phsu	COEXISTS_WITH	DC1512523_inch
C1299583_fndg	PREDISPOSES	C0011860_dsyn
C0369760_orch	COEXISTS_WITH	DC0170917_orch
C0013974_orch	COEXISTS_WITH	C0040329_hops
DC0034392_orch	PREDISPOSES	C1522383_neop
C0074765_orch	COEXISTS_WITH	DC0025646_aapp
C0220806_chem	CAUSES	C0598940_comd
C1258619_phsu	PREVENTS	C0598934_neop
DC0002607_phsu	INTERACTS_WITH	DC0027270_bacs
DC1123051_phsu	TREATS	C0034693_mamm
DC0022942_aapp	INTERACTS_WITH	C0244509_aapp
C0001473_aapp	INTERACTS_WITH	C0041014_aapp
C0001041_orch	AUGMENTS	C0036104_ortf
C0439962_sbst	CAUSES	C0004153_dsyn
DC0330655_phsu	COEXISTS_WITH	C1136352_gngm
DC0014898_orch	COEXISTS_WITH	DC0069449_orch
DC1025331_phsu	TREATS	C0038454_dsyn
DC0045550_phsu	TREATS	C0034493_mamm
C0036734_aapp	INTERACTS_WITH	C0023688_chem
C0015695_dsyn	PREDISPOSES	C0948265_dsyn
C0038960_bodm	INTERACTS_WITH	C0031857_aapp
C0047611_orch	INHIBITS	C0166417_gngm
C0050376_aapp	INTERACTS_WITH	C0024432_cell
C0026879_hops	AUGMENTS	C0001511_acab
DC0020281_inch	INTERACTS_WITH	C0078183_orch
C0021699_aapp	INTERACTS_WITH	DC0008260_bacs
C0070358_aapp	INHIBITS	C0042395_aapp
C0303472_elii	AFFECTS	C0440746_tisu
C0243077_chvf	INTERACTS_WITH	C0596918_enzy
C0076823_phsu	TREATS	C0206745_mamm
C0002092_imft	COEXISTS_WITH	C0302209_inch
C0023929_orch	AFFECTS	C0015283_celf
C0054868_aapp	COEXISTS_WITH	DC0022942_gngm
C0068545_bacs	INTERACTS_WITH	DC0042845_orch
C0243077_chvf	TREATS	C0029408_dsyn
C0302837_phsu	INHIBITS	DC0020289_gngm
C0025252_aapp	AUGMENTS	C0005778_ortf
C0031715_moft	CAUSES	C1518440_moft
C0028752_orch	COEXISTS_WITH	DC0001047_aapp
C0360214_phsu	COEXISTS_WITH	C0012582_orch
DC0035976_orch	COEXISTS_WITH	C0032081_bacs
C0038750_inch	CAUSES	C0006266_dsyn
DC0023779_orch	INTERACTS_WITH	C0622076_orch
C0227525_cell	INTERACTS_WITH	C0021753_gngm
C0004057_orch	INTERACTS_WITH	DC0000039_orch
C0054608_orch	INTERACTS_WITH	C0079904_aapp
DC1140676_phsu	INHIBITS	C0064833_gngm
C0678695_food	AFFECTS	C0017262_genf
C0016016_aapp	INHIBITS	C1449651_aapp
C0021756_aapp	STIMULATES	C0039195_cell
C0065001_orch	TREATS	C0160390_inpo
C0043207_dsyn	COEXISTS_WITH	C0151514_dsyn
C0036658_ortf	COEXISTS_WITH	C1260875_orgf
C1530869_orch	CAUSES	C0544888_celf
C0027229_aapp	STIMULATES	C0027950_cell
DC0032841_orch	INTERACTS_WITH	C0257137_aapp
C0678695_food	AFFECTS	C1160189_orgf
C0301585_topp	CAUSES	C0004153_dsyn
C0021756_aapp	STIMULATES	C0427526_cell
C0229654_bpoc	PRODUCES	C0003241_aapp
C0028066_orch	COEXISTS_WITH	C0004147_orch
C0597719_bdsy	AFFECTS	C0019868_orgf
C0026882_genf	CAUSES	C0029454_dsyn
DC0018284_gngm	COEXISTS_WITH	C0025234_aapp
C0031507_orch	INTERACTS_WITH	C0036825_aapp
C0033808_bact	INTERACTS_WITH	C0056182_aapp
DC0242773_phsu	COEXISTS_WITH	C0577749_bacs
DC1095913_phsu	TREATS	C0019069_dsyn
DC0037733_food	AFFECTS	C0085078_dsyn
C0085180_hops	AFFECTS	C0022646_bpoc
C0085249_aapp	INTERACTS_WITH	DC0031866_bacs
C0294028_aapp	COEXISTS_WITH	DC0446013_phsu
C0186193_topp	CAUSES	C1561656_patf
C0060819_phsu	CAUSES	C0238013_dsyn
DC0242724_phsu	AFFECTS	C0311432_ortf
C0003450_phsu	TREATS	C0728899_fndg
C0024875_topp	AFFECTS	C0033046_dsyn
C0031465_orch	INHIBITS	C0166059_gngm
DC0522458_phsu	COEXISTS_WITH	DC1145678_phsu
DC0004587_bact	PRODUCES	C0085295_aapp
C0036774_aapp	INTERACTS_WITH	C1563732_bodm
DC0070203_orch	AUGMENTS	C0221102_phsf
C0910103_phsu	TREATS	C0025914_mamm
DC0063273_orch	AFFECTS	C0001272_celf
DC0330897_phsu	COEXISTS_WITH	C0001804_imft
DC0024706_bacs	COEXISTS_WITH	DC0022634_orch
DC0969726_phsu	STIMULATES	C0302070_gngm
C0010046_acab	COEXISTS_WITH	C0080194_inpo
DC0596577_orch	AFFECTS	C0014175_dsyn
C0009014_orch	DISRUPTS	C1323396_moft
C0011777_phsu	TREATS	C1155266_patf
C0072591_orch	COEXISTS_WITH	C0085799_bacs
C0030895_orch	TREATS	C0023283_dsyn
C0753371_aapp	INHIBITS	DC0041236_aapp
DC0032385_phsu	INTERACTS_WITH	C0770740_phsu
C0032521_chvs	PREVENTS	C0001511_dsyn
C0520465_hops	AFFECTS	C0175779_npop
C1449651_aapp	ASSOCIATED_WITH	C0268384_dsyn
DC0939938_phsu	AUGMENTS	C1325742_celc
C0036442_orch	CAUSES	C0002395_dsyn
C0553654_fndg	COEXISTS_WITH	C0028778_patf
C0001041_orch	INHIBITS	C0017687_aapp
C0588202_topp	TREATS	C0031212_mobd
DC0016410_orch	PREDISPOSES	C0155626_dsyn
C0064138_orch	COEXISTS_WITH	DC1005888_phsu
DC0163159_phsu	AFFECTS	C0445223_fndg
C0015075_orch	INTERACTS_WITH	C0053406_aapp
C0052277_aapp	INTERACTS_WITH	DC0007158_orch
C0023977_hlca	PREVENTS	C0029453_dsyn
C0035693_bacs	COEXISTS_WITH	C0600449_gngm
C0023689_aapp	INTERACTS_WITH	C0025677_orch
C0878588_dsyn	CAUSES	C0151824_dsyn
C0021493_topp	CAUSES	C0234535_dsyn
DC0038636_bacs	COEXISTS_WITH	C0062735_orch
C0022650_patf	COEXISTS_WITH	C0028754_dsyn
C0184633_topp	AFFECTS	C0814002_orgf
DC0030234_bacs	COEXISTS_WITH	C0060960_orch
C1306557_dsyn	CAUSES	C0023223_dsyn
C0759653_aapp	AUGMENTS	C0021390_dsyn
C0076278_orch	STIMULATES	C0007262_gngm
C0164786_aapp	COEXISTS_WITH	C0054543_gngm
C0387583_aapp	INTERACTS_WITH	C1137010_orch
C1257901_aapp	AFFECTS	C0007227_ortf
C0040845_orch	CAUSES	C0333951_patf
C0085752_orch	CAUSES	C0160420_inpo
C0006826_neop	COEXISTS_WITH	C1168401_neop
C0235063_patf	ASSOCIATED_WITH	C0016186_gngm
C0019080_fndg	COEXISTS_WITH	C0014599_dsyn
C0032326_dsyn	CAUSES	C0235710_sosy
DC1047127_phsu	COEXISTS_WITH	C0752046_nusq
C0073162_hops	INTERACTS_WITH	C0058910_aapp
C0600484_bodm	INTERACTS_WITH	DC0022516_orch
C0009498_aapp	AUGMENTS	C0031308_celf
C0597295_moft	COEXISTS_WITH	C0343363_dsyn
C0008385_aapp	COEXISTS_WITH	DC0025938_orch
C0206080_topp	TREATS	C0684336_fndg
C1148673_genf	COEXISTS_WITH	C0041904_celf
C0028589_aapp	INTERACTS_WITH	C0028953_nnon
C0186193_topp	TREATS	C0599877_patf
DC0015689_bacs	AFFECTS	C0278054_orgf
C0000530_aapp	COEXISTS_WITH	DC0006135_phsu
DC0002607_bacs	INTERACTS_WITH	DC0056233_orch
C0028589_aapp	COEXISTS_WITH	DC0013710_phsu
DC0330516_phsu	COEXISTS_WITH	DC0004595_phsu
DC1002802_phsu	COEXISTS_WITH	C0010642_aapp
C0045203_nnon	INTERACTS_WITH	DC0331551_phsu
