C5075126_enty	EQUIVALENT	C1411142_enty
C7464872_enty	EQUIVALENT	C2627539_enty
C1308155_enty	BELONGS_TO_THE_CATEGORIES_OF	C9748497_enty
C0974582_enty	EQUIVALENT	C2052463_enty
C9701822_dsyn	INVOLVES	C2611319_enty
C6897548_elmt	EQUIVALENT	C2878458_dsyn
C3835373_enty	EQUIVALENT	C2642695_enty
C3883458_enty	EQUIVALENT	C7930546_enty
C4891221_elmt	EQUIVALENT	C2382625_elmt
C6051425_enty	EQUIVALENT	C5345125_enty
C0157341_enty	EQUIVALENT	C0793352_enty
C0857945_enty	EQUIVALENT	C5555673_enty
C6897548_elmt	EQUIVALENT	C0931532_dsyn
C2547954_enty	EQUIVALENT	C9044433_enty
C2972219_enty	EQUIVALENT	C1975310_enty
C9434514_enty	EQUIVALENT	C2764901_enty
C6897548_elmt	EQUIVALENT	C4128043_enzy
C3150022_enty	EQUIVALENT	C0880440_enty
C6629231_enty	EQUIVALENT	C2635566_enty
C3397643_enty	EQUIVALENT	C5460195_enty
C8389435_enty	EQUIVALENT	C7567767_enty
C8609954_aapp	EQUIVALENT	C4878520_aapp
C1923701_elmt	EQUIVALENT	C1083956_enty
C9469206_enty	EQUIVALENT	C5345125_enty
C6180979_dsyn	EQUIVALENT	C2802197_dsyn
C8442311_enty	EQUIVALENT	C2764901_enty
C0225636_enty	EQUIVALENT	C5122082_enty
C6084559_enty	EQUIVALENT	C7679575_enty
C5227781_enty	EQUIVALENT	C4130410_enty
C5139677_enty	PRESENT_WITH_SYMPTOMS_SUCH_AS	C7536491_enty
C9119348_enty	EQUIVALENT	C8432925_enty
C6249039_dsyn	EQUIVALENT	C1847441_enzy
C3841048_dsyn	INCLUDES	C8968425_enty
C2483778_enty	IS_CONSIDERED	C9814788_enzy
C8327210_enty	EQUIVALENT	C8243225_enty
C9044433_enty	EQUIVALENT	C5017295_enty
C8442311_enty	EQUIVALENT	C6737783_enty
C7059824_enty	EQUIVALENT	C5448005_enty
C0225636_enty	EQUIVALENT	C7213451_enty
C0533105_elmt	MAY_SHOW	C9464448_enty
C8613746_enty	EQUIVALENT	C8609954_aapp
C5343570_enty	INCLUDE	C6866410_enty
C0057984_enzy	INCLUDES_SYMPTOMS_SUCH_AS	C4945546_enty
C9755493_elmt	CAN_OCCUR_DUE_TO	C8587983_elmt
C9197253_enty	INVOLVES	C3029979_enty
C9436728_enzy	EQUIVALENT	C1082095_enzy
C3841048_dsyn	INCLUDES	C6344731_enty
C1791905_enty	EQUIVALENT	C1859991_enty
C2972219_enty	EQUIVALENT	C3535386_enty
C5864962_enty	EQUIVALENT	C4202875_enty
C1303955_enty	EQUIVALENT	C1706791_enty
C1400539_enty	EQUIVALENT	C9880839_enty
C9469206_enty	EQUIVALENT	C3143718_enty
C8280740_enty	INVOLVES	C0687456_enty
C7096732_enty	EQUIVALENT	C4891898_enty
C8525685_enty	EQUIVALENT	C5460195_enty
C7379000_enty	EQUIVALENT	C3696015_enty
C0178420_enty	EQUIVALENT	C2022350_aapp
C7373311_enty	EQUIVALENT	C4704489_enty
C6830871_dsyn	EQUIVALENT	C8418946_elmt
C1789038_enty	EQUIVALENT	C8327210_enty
C2449147_enty	EQUIVALENT	C7930546_enty
C3732564_enty	EQUIVALENT	C3166891_enty
C2642695_enty	EQUIVALENT	C8389435_enty
C0225636_enty	EQUIVALENT	C1663973_enty
C1036114_enty	EQUIVALENT	C9212485_enty
C3397643_enty	EQUIVALENT	C5169766_enty
C5975787_aapp	EQUIVALENT	C1703180_enty
C6448353_enty	EQUIVALENT	C3029979_enty
C7828568_enty	EQUIVALENT	C1738341_enty
C6629231_enty	EQUIVALENT	C1117447_enty
C2348740_enty	EQUIVALENT	C4878520_aapp
C0225636_enty	EQUIVALENT	C1942240_enty
C5136478_enty	EQUIVALENT	C0617881_enty
C4988431_enty	EQUIVALENT	C0372899_enty
C7202169_enty	EQUIVALENT	C4633433_enty
C0468207_aapp	EQUIVALENT	C8442311_enty
C7379000_enty	EQUIVALENT	C0441363_enty
C8541494_enty	EQUIVALENT	C3906665_enty
C3906665_enty	EQUIVALENT	C4476814_enty
C8643010_aapp	EQUIVALENT	C0778009_aapp
C6576054_aapp	EQUIVALENT	C0778009_aapp
C6743323_enty	EQUIVALENT	C5297542_enty
C0991668_elmt	EQUIVALENT	C8907512_elmt
C0222200_enzy	EQUIVALENT	C2716687_enzy
C2319137_enty	ACTS_AT	C7097779_aapp
C9833465_enty	IS_CAUSED_BY	C1807966_enty
C6629231_enty	EQUIVALENT	C2764901_enty
C7195541_enty	INCLUDE	C4846237_dsyn
C7202169_enty	EQUIVALENT	C2972219_enty
C0701898_enty	EQUIVALENT	C9838302_enty
C3673515_enty	EQUIVALENT	C8912629_enty
C1117447_enty	EQUIVALENT	C7202169_enty
C3166891_enty	EQUIVALENT	C1808691_enty
C3093006_elmt	EQUIVALENT	C3693136_elmt
C1133245_enty	EQUIVALENT	C6136653_enty
C6866410_enty	EQUIVALENT	C2943999_enty
C3377531_enty	EQUIVALENT	C5017295_enty
C3150022_enty	EQUIVALENT	C4802272_enty
C1549184_enty	EQUIVALENT	C3696015_enty
C2679888_enty	EQUIVALENT	C0353834_enty
C9251171_enty	EQUIVALENT	C0967838_enty
C5688740_enty	EQUIVALENT	C3622141_enty
C1258400_enty	EQUIVALENT	C7828568_enty
C7642158_enty	EQUIVALENT	C8851606_enty
C7596359_enty	IS_PART_OF	C2400011_enty
C4392664_elmt	EQUIVALENT	C9864089_elmt
C9246681_enty	EQUIVALENT	C6883856_enty
C3037900_enty	EQUIVALENT	C3732564_enty
C5975787_aapp	EQUIVALENT	C3029995_enty
C7464872_enty	EQUIVALENT	C4202875_enty
C2314032_enty	EQUIVALENT	C0453825_enty
C1117447_enty	EQUIVALENT	C8442311_enty
C2994820_enty	EQUIVALENT	C3441576_aapp
C5400894_elmt	EQUIVALENT	C4929295_elmt
C1703180_enty	EQUIVALENT	C7213451_enty
C9430390_elmt	EQUIVALENT	C5765430_elmt
C3233510_enty	EQUIVALENT	C6737711_enty
C6547615_enty	EQUIVALENT	C2083527_enty
C2122112_enzy	EQUIVALENT	C8481509_enzy
C2829633_enty	EQUIVALENT	C8243225_enty
C5111471_dsyn	EQUIVALENT	C3719209_dsyn
C0300400_enty	EQUIVALENT	C4575584_enty
C0318181_enty	REQUIRES	C6662350_enty
C9185540_enty	EQUIVALENT	C1987223_enty
C3264483_enty	EQUIVALENT	C3696015_enty
C3667983_elmt	EQUIVALENT	C4810492_elmt
C7464872_enty	EQUIVALENT	C9044433_enty
C3535386_enty	EQUIVALENT	C5901707_enty
C2547954_enty	EQUIVALENT	C0178420_enty
C0372899_enty	EQUIVALENT	C8703448_enty
C6205320_elmt	EQUIVALENT	C5362102_elmt
C5853648_elmt	EQUIVALENT	C1926816_elmt
C1703180_enty	EQUIVALENT	C4476814_enty
C4733381_elmt	EQUIVALENT	C5076132_enty
C1794413_elmt	EQUIVALENT	C6721046_elmt
C0356051_enzy	EQUIVALENT	C1082095_enzy
C1564547_dsyn	EQUIVALENT	C4586798_dsyn
C6532046_enty	EQUIVALENT	C9159679_enty
C1942240_enty	EQUIVALENT	C8541494_enty
C0593968_enzy	EQUIVALENT	C3618228_enzy
C5362102_elmt	EQUIVALENT	C1675821_elmt
C3883458_enty	EQUIVALENT	C2627539_enty
C4364880_dsyn	EQUIVALENT	C7252556_dsyn
C8026485_elmt	EQUIVALENT	C2113650_elmt
C4075635_enty	HAS_NO_CURE	C7853648_enty
C1549184_enty	EQUIVALENT	C2764901_enty
C8613746_enty	EQUIVALENT	C3441576_aapp
C4003406_enty	EQUIVALENT	C9469206_enty
C5352147_enty	EQUIVALENT	C8368452_enty
C6681436_enty	EQUIVALENT	C2547954_enty
C4668568_enty	EQUIVALENT	C7171947_enty
C9434514_enty	EQUIVALENT	C8609954_aapp
C2764901_enty	EQUIVALENT	C2627539_enty
C2302333_enty	EQUIVALENT	C4837169_enty
C0913510_dsyn	EQUIVALENT	C2839379_dsyn
C9321613_elmt	CAN_OCCUR_THROUGH	C9046468_aapp
C3535386_enty	EQUIVALENT	C7464872_enty
C0701898_enty	EQUIVALENT	C0225636_enty
C4957908_enty	EQUIVALENT	C2022350_aapp
C4889346_enty	EQUIVALENT	C4004192_enty
C2972219_enty	EQUIVALENT	C7923269_enty
C1416291_enty	EQUIVALENT	C5085292_enty
C5853648_elmt	EQUIVALENT	C5362102_elmt
C4089176_enty	EQUIVALENT	C1558453_enty
C7930546_enty	EQUIVALENT	C9434514_enty
C8851606_enty	EQUIVALENT	C6338342_enty
C2839379_dsyn	EQUIVALENT	C3927660_dsyn
C0988193_elmt	EQUIVALENT	C7116867_dsyn
C8541494_enty	EQUIVALENT	C4399557_enty
C2286656_enty	EQUIVALENT	C6865467_enty
C9387962_enty	EQUIVALENT	C3722698_enty
C5661442_enty	EQUIVALENT	C3037900_enty
C9838302_enty	EQUIVALENT	C7464872_enty
C3996531_enty	EQUIVALENT	C3690275_enty
C5901707_enty	EQUIVALENT	C9044433_enty
C4004192_enty	EQUIVALENT	C2058388_enty
C2635566_enty	EQUIVALENT	C2994820_enty
C8118639_enzy	EQUIVALENT	C7283454_enzy
C2390040_enty	CAN_ARISE_FROM	C8587983_elmt
C7464872_enty	EQUIVALENT	C0225636_enty
C9246681_enty	EQUIVALENT	C1845077_enty
C4733381_elmt	EQUIVALENT	C5387099_enty
C2716687_enzy	EQUIVALENT	C8481509_enzy
C0701898_enty	EQUIVALENT	C2892712_enty
C7153410_enty	EQUIVALENT	C7096732_enty
C0485837_enty	EQUIVALENT	C4490766_enty
C2673960_elmt	EQUIVALENT	C6301035_elmt
C2590479_enty	EQUIVALENT	C4300782_enty
C6737711_enty	EQUIVALENT	C3835373_enty
C6721046_elmt	EQUIVALENT	C4733381_elmt
C6225341_enty	EQUIVALENT	C7828568_enty
C4484682_enty	EQUIVALENT	C1416291_enty
C8541494_enty	EQUIVALENT	C4202875_enty
C9109031_enty	EQUIVALENT	C9251171_enty
C6554024_aapp	EQUIVALENT	C0097548_aapp
C6403889_enty	EQUIVALENT	C9737578_enty
C5076132_enty	EQUIVALENT	C2016293_enty
C3264483_enty	EQUIVALENT	C0453825_enty
C2642695_enty	EQUIVALENT	C2016293_enty
C5100308_elmt	EQUIVALENT	C3690275_enty
C3377531_enty	EQUIVALENT	C7202169_enty
C6737783_enty	EQUIVALENT	C2314032_enty
C6681436_enty	EQUIVALENT	C1663973_enty
C1564547_dsyn	EQUIVALENT	C6974785_dsyn
C2302333_enty	EQUIVALENT	C3514016_enty
C2829633_enty	EQUIVALENT	C7890790_enty
C5765430_elmt	EQUIVALENT	C1791905_enty
C8016284_enty	EQUIVALENT	C5805675_enty
C2547954_enty	EQUIVALENT	C4476814_enty
C6681436_enty	EQUIVALENT	C7464872_enty
C1416291_enty	EQUIVALENT	C5227781_enty
C7153410_enty	EQUIVALENT	C0372899_enty
C4537394_enty	INCLUDE	C9920421_enty
C3150022_enty	CAN_BE_CAUSED_BY	C7437575_enty
C2348740_enty	EQUIVALENT	C4476814_enty
C6225341_enty	EQUIVALENT	C3435275_enty
C4866195_enty	OFTEN_ACCOMPANIED_BY	C5916748_enty
C4983587_enty	EQUIVALENT	C1470118_enty
C6883856_enty	EQUIVALENT	C5124399_enty
C0356051_enzy	EQUIVALENT	C6253682_enzy
C4364880_dsyn	EQUIVALENT	C1564547_dsyn
C0225636_enty	EQUIVALENT	C4159705_enty
C6974785_dsyn	EQUIVALENT	C4586798_dsyn
C4205345_enty	EQUIVALENT	C3226181_enty
C7503325_enty	EQUIVALENT	C0665959_enty
C6136653_enty	EQUIVALENT	C0665959_enty
C8872073_enty	EQUIVALENT	C6588725_enty
C3397643_enty	EQUIVALENT	C8851606_enty
C1564547_dsyn	EQUIVALENT	C9735543_dsyn
C5122082_enty	EQUIVALENT	C4159705_enty
C4264456_enty	EQUIVALENT	C0705910_enty
C4963867_enty	EQUIVALENT	C9761322_enty
C0037409_elmt	EQUIVALENT	C2018652_dsyn
C4668568_enty	EQUIVALENT	C4986889_enty
C8811191_enty	IS_PART_OF_DRUG_CATEGORIES	C3089854_enty
C2982512_dsyn	EQUIVALENT	C6154689_dsyn
C2590479_enty	EQUIVALENT	C1305072_enty
C9100136_enzy	EQUIVALENT	C5060222_dsyn
C7204198_enty	HAS_A_HALF_LIFE_OF	C5298783_enty
C1708484_enty	EQUIVALENT	C0056948_enty
C7183867_dsyn	EQUIVALENT	C3719209_dsyn
C6338342_enty	EQUIVALENT	C6668993_enty
C3266696_enty	EQUIVALENT	C9975419_enty
C6193006_enty	BELONGS_TO_THE_CLASS_OF	C8140139_enty
C1303955_enty	EQUIVALENT	C9975419_enty
C0719206_elmt	EQUIVALENT	C2642695_enty
C2876686_enty	EQUIVALENT	C8665205_enty
C3939301_enty	EQUIVALENT	C5122082_enty
C0766601_enty	EQUIVALENT	C1376908_enty
C4128043_enzy	EQUIVALENT	C5115919_dsyn
C4537394_enty	INCLUDE	C3001830_enty
C5994291_enty	IS_A	C2018652_dsyn
C3673515_enty	EQUIVALENT	C3598568_enty
C5085292_enty	EQUIVALENT	C4130410_enty
C5805675_enty	EQUIVALENT	C9737578_enty
C7972154_enty	EQUIVALENT	C1220019_enty
C2382625_elmt	EQUIVALENT	C2181432_elmt
C5115919_dsyn	EQUIVALENT	C1792854_dsyn
C6883856_enty	EQUIVALENT	C4575584_enty
C4391580_enty	EQUIVALENT	C1791905_enty
C7171947_enty	EQUIVALENT	C9469206_enty
C1791905_enty	EQUIVALENT	C4391580_enty
C3224972_enty	EQUIVALENT	C5076132_enty
C6663093_enty	EQUIVALENT	C1649594_enty
C6205320_elmt	EQUIVALENT	C7219348_elmt
C2852208_enty	MAY_BE_PRESCRIBED_TO_MANAGE	C4945546_enty
C1859991_enty	EQUIVALENT	C3673515_enty
C7219348_elmt	EQUIVALENT	C6380102_elmt
C4236316_dsyn	EQUIVALENT	C8608727_dsyn
C3939301_enty	EQUIVALENT	C2972219_enty
C8350461_enzy	EQUIVALENT	C0007772_enzy
C1303955_enty	EQUIVALENT	C3224972_enty
C0225636_enty	EQUIVALENT	C4837169_enty
C8360680_elmt	INTERACTS_WITH	C6485470_aapp
C4826594_enty	EQUIVALENT	C5774113_enzy
C2348740_enty	EQUIVALENT	C2986252_enty
C7882075_enty	EQUIVALENT	C8001689_enty
C4476814_enty	EQUIVALENT	C1975310_enty
C6136653_enty	EQUIVALENT	C1767523_enty
C2892712_enty	EQUIVALENT	C1703180_enty
C5060222_dsyn	EQUIVALENT	C5115919_dsyn
C1663973_enty	EQUIVALENT	C2892712_enty
C5014500_enty	EQUIVALENT	C0300400_enty
C8912629_enty	EQUIVALENT	C1416291_enty
C4545366_enty	EQUIVALENT	C4988431_enty
C6333545_elmt	EQUIVALENT	C8432925_enty
C9469205_elmt	EQUIVALENT	C0763589_elmt
C5901707_enty	EQUIVALENT	C4891070_enty
C4945536_enty	EQUIVALENT	C4672155_enty
C2626609_enty	EQUIVALENT	C6280563_enty
C0222200_enzy	EQUIVALENT	C6735661_enzy
C2852301_enty	EQUIVALENT	C9212485_enty
C5568901_dsyn	IS_A	C9124746_dsyn
C5448005_enty	EQUIVALENT	C3143718_enty
C5444691_enty	MANIFESTS_AS	C1607013_enty
C3662558_enty	EQUIVALENT	C3441576_aapp
C9864089_elmt	EQUIVALENT	C9430390_elmt
C6622176_enty	IS_PRIMARILY_BOUND_TO	C4842502_enty
C4351916_enty	EQUIVALENT	C2058388_enty
C6446174_enty	IS_PRIMARILY_BOUND_TO	C4842502_enty
C1926816_elmt	EQUIVALENT	C1904493_elmt
C7116867_dsyn	EQUIVALENT	C4236316_dsyn
C2181432_elmt	EQUIVALENT	C1278233_enty
C4130410_enty	EQUIVALENT	C8389435_enty
C4202875_enty	EQUIVALENT	C7202169_enty
C8587983_elmt	EQUIVALENT	C4500740_elmt
C8587983_elmt	ARE_PRIMARILY_CAUSED_BY	C6128154_enty
C9197253_enty	INCLUDES	C1810305_enty
C8907512_elmt	EQUIVALENT	C0991668_elmt
C7373311_enty	EQUIVALENT	C1501093_enty
C9469205_elmt	MAY_INCLUDE	C7169508_enty
C4392664_elmt	EQUIVALENT	C1167066_elmt
C3535386_enty	EQUIVALENT	C7379000_enty
C5951130_enty	EQUIVALENT	C8685594_enty
C9524403_elmt	EQUIVALENT	C8418946_elmt
C7096732_enty	EQUIVALENT	C2105876_enty
C3835373_enty	EQUIVALENT	C5076132_enty
C4003406_enty	EQUIVALENT	C9880839_enty
C2876686_enty	EQUIVALENT	C8260122_enty
C0178420_enty	EQUIVALENT	C7213451_enty
C1663973_enty	EQUIVALENT	C5122082_enty
C4810492_elmt	MAY_BE_NECESSARY_TO	C3060703_enty
C4236316_dsyn	EQUIVALENT	C7183867_dsyn
C4963867_enty	IS_CLASSIFIED_UNDER	C7496250_enty
C2737926_enty	EQUIVALENT	C2896526_enty
C1447359_enty	EQUIVALENT	C2829633_enty
C9319145_enzy	TYPICALLY_PRESENTS_IN	C1658707_enty
C9100136_enzy	EQUIVALENT	C7434722_elmt
C3299678_aapp	EQUIVALENT	C2022350_aapp
C7405883_enty	EQUIVALENT	C5659705_enty
C9119348_enty	EQUIVALENT	C3953162_enty
C1738341_enty	EQUIVALENT	C3435275_enty
C9872681_enty	BELONGS_TO	C7202169_enty
C1490539_dsyn	EQUIVALENT	C4586798_dsyn
C1923701_elmt	EQUIVALENT	C4733381_elmt
C2181432_elmt	EQUIVALENT	C6205320_elmt
C3835373_enty	EQUIVALENT	C0705910_enty
C0222200_enzy	EQUIVALENT	C6205806_enzy
C9700979_elmt	EQUIVALENT	C3798593_elmt
C2089240_enty	MAY_CAUSE	C1515455_enty
C7379000_enty	EQUIVALENT	C6737783_enty
C4697261_enty	EQUIVALENT	C7310117_elmt
C4392664_elmt	EQUIVALENT	C1926816_elmt
C2892712_enty	EQUIVALENT	C2302333_enty
C3979855_enty	HAS_BEEN_IDENTIFIED_IN	C5812175_enty
C3224972_enty	EQUIVALENT	C6465408_enty
C1117447_enty	EQUIVALENT	C4399557_enty
C2302333_enty	EQUIVALENT	C4891070_enty
C4837169_enty	EQUIVALENT	C5975787_aapp
C3427977_enty	EQUIVALENT	C3792574_enty
C2318857_elmt	EQUIVALENT	C6301035_elmt
C2875213_enty	MANIFESTS_AS	C3643782_enty
C3535386_enty	EQUIVALENT	C3514016_enty
C5021984_dsyn	IS_A	C2018652_dsyn
C9838302_enty	EQUIVALENT	C3696015_enty
C2728404_enty	EQUIVALENT	C5014500_enty
C2986252_enty	EQUIVALENT	C0441363_enty
C0697981_elmt	EQUIVALENT	C1904493_elmt
C2635566_enty	EQUIVALENT	C1117447_enty
C7059824_enty	EQUIVALENT	C7334017_enty
C3362538_enty	INCLUDES	C7799636_elmt
C6883856_enty	EQUIVALENT	C5169766_enty
C5210231_enty	REQUIRE	C6662350_enty
C1862549_elmt	IS_A	C6229587_enty
C7474671_elmt	EQUIVALENT	C0564039_elmt
C5014500_enty	EQUIVALENT	C5124399_enty
C2914854_enty	EQUIVALENT	C7213543_enty
C5139677_enty	MAY_REQUIRE	C5916387_elmt
C9838302_enty	EQUIVALENT	C1549184_enty
C0248535_enty	EQUIVALENT	C3166891_enty
C8626584_enty	EQUIVALENT	C5352147_enty
C2846411_aapp	EQUIVALENT	C6179131_aapp
C4399557_enty	EQUIVALENT	C5975787_aapp
C4402274_enty	EQUIVALENT	C3835373_enty
C9197253_enty	FOCUSES_ON	C8907512_elmt
C9864089_elmt	EQUIVALENT	C1859991_enty
C7233147_enzy	REQUIRES_MANAGEMENT_OPTIONS_SUCH_AS	C9835825_elmt
C1923701_elmt	EQUIVALENT	C9736666_enty
C6311552_enty	EQUIVALENT	C6883856_enty
C0665959_enty	EQUIVALENT	C7662691_enty
C8360680_elmt	IS_CATEGORIZED_UNDER	C3089854_enty
C6890680_enty	EQUIVALENT	C0659886_enty
C5033560_enzy	EQUIVALENT	C0122766_enzy
C1424488_enty	EQUIVALENT	C4905422_enty
C1004627_dsyn	EQUIVALENT	C1533498_dsyn
C9810388_enty	EQUIVALENT	C7059824_enty
C4878520_aapp	EQUIVALENT	C0225636_enty
C2892712_enty	EQUIVALENT	C5901707_enty
C0836366_dsyn	FOCUSES_ON	C3895342_enty
C2982512_dsyn	EQUIVALENT	C2683399_dsyn
C5864962_enty	EQUIVALENT	C7923269_enty
C9524403_elmt	INCLUDE	C0145388_elmt
C5765430_elmt	EQUIVALENT	C5227781_enty
C1975310_enty	EQUIVALENT	C5901707_enty
C1167066_elmt	EQUIVALENT	C9499629_elmt
C2382625_elmt	EQUIVALENT	C9499629_elmt
C5139677_enty	EXHIBIT	C1248949_enty
C5530474_enty	EQUIVALENT	C6743367_cell
C6883856_enty	EQUIVALENT	C9737578_enty
C4905422_enty	EQUIVALENT	C9935964_enty
C9387962_enty	EQUIVALENT	C1987223_enty
C4231912_enzy	IS_AN	C5100308_elmt
C0701898_enty	EQUIVALENT	C1703180_enty
C2635566_enty	EQUIVALENT	C0701898_enty
C4575584_enty	EQUIVALENT	C8327210_enty
C6737783_enty	EQUIVALENT	C4476814_enty
C2302333_enty	EQUIVALENT	C1549184_enty
C0857945_enty	EQUIVALENT	C1133245_enty
C1533498_dsyn	EQUIVALENT	C1004627_dsyn
C2449147_enty	EQUIVALENT	C7202169_enty
C2764901_enty	EQUIVALENT	C2314032_enty
C2320870_enty	EQUIVALENT	C5450538_enty
C1379478_enty	EQUIVALENT	C7535534_enty
C4060597_elmt	EQUIVALENT	C5351529_elmt
C1271493_elmt	AFFECTS_APPROXIMATELY	C5853648_elmt
C5853648_elmt	EQUIVALENT	C3953162_enty
C9044433_enty	EQUIVALENT	C5122082_enty
C2620057_enty	EQUIVALENT	C3694079_enty
C4399557_enty	EQUIVALENT	C3441576_aapp
C5659705_enty	EQUIVALENT	C0719206_elmt
C2018652_dsyn	EQUIVALENT	C7252556_dsyn
C9814788_enzy	EQUIVALENT	C2504365_elmt
C3662558_enty	EQUIVALENT	C6117206_enty
C9864089_elmt	EQUIVALENT	C2620057_enty
C4575584_enty	EQUIVALENT	C1789038_enty
C5853648_elmt	EQUIVALENT	C0705910_enty
C8613746_enty	EQUIVALENT	C5975787_aapp
C5044562_enty	EQUIVALENT	C5130699_enty
C1859991_enty	EQUIVALENT	C9119348_enty
C0037409_elmt	EQUIVALENT	C8608727_dsyn
C0037409_elmt	EQUIVALENT	C6154689_dsyn
C4891898_enty	EQUIVALENT	C6668993_enty
C4128043_enzy	EQUIVALENT	C8601475_dsyn
C4277804_enty	EQUIVALENT	C0175089_aapp
C4889346_enty	EQUIVALENT	C9880839_enty
C3798593_elmt	EQUIVALENT	C4773754_elmt
C2972219_enty	EQUIVALENT	C4159705_enty
C4945536_enty	INVOLVES	C0814046_bpoc
C2554106_enty	PRESENTS_IN	C0585641_enty
C3883458_enty	EQUIVALENT	C2022350_aapp
C2716687_enzy	EQUIVALENT	C3403225_enzy
C2829633_enty	EQUIVALENT	C9246681_enty
C1791905_enty	EQUIVALENT	C7567767_enty
C2627539_enty	EQUIVALENT	C3264483_enty
C5100308_elmt	EQUIVALENT	C1772151_dsyn
C1767523_enty	EQUIVALENT	C2058388_enty
C3227094_enty	HAS_TREATMENT_OPTIONS_INCLUDING	C7476717_enty
C1400539_enty	EQUIVALENT	C1133245_enty
C6333545_elmt	EQUIVALENT	C2181432_elmt
C9838302_enty	EQUIVALENT	C3441576_aapp
C5951130_enty	EQUIVALENT	C5448005_enty
C5864962_enty	EQUIVALENT	C1549184_enty
C7059824_enty	EQUIVALENT	C7171947_enty
C0061083_dsyn	EQUIVALENT	C3097223_dsyn
C6333545_elmt	EQUIVALENT	C5227781_enty
C1271493_elmt	DISPLAYS_GROWTH_RETARDATION_IN	C1738341_enty
C0105544_enty	EQUIVALENT	C7578576_enty
C2878458_dsyn	EQUIVALENT	C1847441_enzy
C1942240_enty	EQUIVALENT	C1663973_enty
C2248770_enty	EQUIVALENT	C0166970_enty
C4458680_aapp	MAY_INCREASE_SUSCEPTIBILITY_TO	C5444691_enty
C1400539_enty	EQUIVALENT	C5648332_enty
C4945546_enty	EQUIVALENT	C5444691_enty
C5100308_elmt	EQUIVALENT	C6249039_dsyn
C6883856_enty	EQUIVALENT	C5805675_enty
C7202860_enty	EQUIVALENT	C7405883_enty
C9844387_enty	IS_INFLUENCED_BY	C7264193_enty
C8387079_dsyn	EQUIVALENT	C8601475_dsyn
C3792574_enty	EQUIVALENT	C3427977_enty
C8397555_elmt	EQUIVALENT	C6721046_elmt
C1708484_enty	EQUIVALENT	C4905422_enty
C1846252_enty	EQUIVALENT	C0302019_enty
C4957908_enty	EQUIVALENT	C2586339_enty
C8613746_enty	EQUIVALENT	C7202169_enty
C6128154_enty	EQUIVALENT	C9564444_cell
C9100136_enzy	EQUIVALENT	C8181563_dsyn
C7379000_enty	EQUIVALENT	C5864962_enty
C2635566_enty	EQUIVALENT	C2764901_enty
C2302333_enty	EQUIVALENT	C3906665_enty
C3376410_enty	EQUIVALENT	C7588029_enty
C8626584_enty	EQUIVALENT	C1621858_enty
C2286656_enty	EQUIVALENT	C4484682_enty
C3722730_enty	EQUIVALENT	C7855653_dsyn
C3174539_enty	EQUIVALENT	C9678703_enty
C3376410_enty	EQUIVALENT	C1847441_enzy
C2875213_enty	HAS_A_PREVALENCE_OF	C7679575_enty
C3037900_enty	EQUIVALENT	C7503325_enty
C2972219_enty	EQUIVALENT	C8609954_aapp
C6737783_enty	EQUIVALENT	C3029995_enty
C7219348_elmt	EQUIVALENT	C1904493_elmt
C4264456_enty	EQUIVALENT	C0895851_enty
C7202860_enty	EQUIVALENT	C5387099_enty
C1957466_enty	HAS_SYMPTOMS_INCLUDING	C1550720_enty
C4891070_enty	EQUIVALENT	C6737783_enty
C9014365_enty	EQUIVALENT	C1738341_enty
C4733381_elmt	EQUIVALENT	C9189467_enty
C3079338_enty	IS_BOUND_TO	C1990026_enty
C4351916_enty	EQUIVALENT	C3687221_enty
C5975787_aapp	EQUIVALENT	C5122082_enty
C2225285_enty	EQUIVALENT	C2312380_enty
C7183021_dsyn	EQUIVALENT	C6674552_dsyn
C9436980_enty	EQUIVALENT	C0248535_enty
C2852208_enty	EQUIVALENT	C4929295_elmt
C1400539_enty	EQUIVALENT	C1741585_enty
C3052467_enty	MAY_INCLUDE	C2306744_enty
C9736666_enty	EQUIVALENT	C1859991_enty
C2052463_enty	EQUIVALENT	C4668568_enty
C5139677_enty	EQUIVALENT	C0936188_enty
C6721046_elmt	EQUIVALENT	C2642695_enty
C1708484_enty	EQUIVALENT	C9935964_enty
C2959089_enty	IS_APPROVED	C7853648_enty
C5864962_enty	EQUIVALENT	C2547954_enty
C6308782_enty	EQUIVALENT	C7122101_enty
C1703180_enty	EQUIVALENT	C2986252_enty
C1735865_dsyn	EQUIVALENT	C0061083_dsyn
C9622560_enty	EQUIVALENT	C3224972_enty
C0936188_enty	EQUIVALENT	C0056948_enty
C4878520_aapp	EQUIVALENT	C3441576_aapp
C4493984_elmt	INCLUDE	C9951616_enty
C2547954_enty	EQUIVALENT	C3264483_enty
C5122082_enty	EQUIVALENT	C5864962_enty
C9392663_enty	EQUIVALENT	C6830871_dsyn
C1308155_enty	BELONGS_TO_THE_CATEGORIES_OF	C3514016_enty
C4537394_enty	INCLUDE	C8841397_enty
C4802272_enty	IS_MANAGED_WITH	C8630988_elmt
C0888485_dsyn	CAN_OBSERVE	C9143181_enty
C4733381_elmt	EQUIVALENT	C1303955_enty
C0974582_enty	EQUIVALENT	C9109031_enty
C4351916_enty	EQUIVALENT	C5345125_enty
C1549184_enty	EQUIVALENT	C3264483_enty
C0302019_enty	EQUIVALENT	C2246126_enty
